Model unknown

  Variables:
    x : Size=38080, Index=x_index
        Key                                : Lower : Value : Upper : Fixed : Stale : Domain
                   ('45', 'Hei', 'PSo', 5) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Hei', 'PSo', 6) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Hei', 'PSo', 7) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Hei', 'PSo', 8) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Hei', 'PSo', 9) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 10) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 11) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 12) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 13) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 14) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 15) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 16) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 17) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 18) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 19) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 20) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 21) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 22) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 23) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 24) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 25) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 26) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 27) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 28) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 29) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 30) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 31) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 32) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 33) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 34) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 35) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 36) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 37) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 38) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 39) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'PSo', 40) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Hei', 'Pte', 1) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Hei', 'Pte', 2) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Hei', 'Pte', 3) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Hei', 'Pte', 4) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Hei', 'Pte', 5) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Hei', 'Pte', 6) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Hei', 'Pte', 7) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Hei', 'Pte', 8) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Hei', 'Pte', 9) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 10) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 11) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 12) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 13) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 14) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 15) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 16) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 17) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 18) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 19) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 20) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 21) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 22) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 23) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 24) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 25) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 26) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 27) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 28) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 29) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 30) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 31) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 32) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 33) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 34) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 35) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 36) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 37) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 38) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 39) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Hei', 'Pte', 40) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Hei', 'Religion', 1) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Hei', 'Religion', 2) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Hei', 'Religion', 3) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Hei', 'Religion', 4) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Hei', 'Religion', 5) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Hei', 'Religion', 6) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Hei', 'Religion', 7) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Hei', 'Religion', 8) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Hei', 'Religion', 9) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 10) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 11) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 12) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 13) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 14) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 15) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 16) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 17) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 18) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 19) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 20) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 21) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 22) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 23) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 24) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 25) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 26) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 27) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 28) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 29) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 30) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 31) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 32) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 33) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 34) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 35) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 36) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 37) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 38) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 39) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Hei', 'Religion', 40) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Hei', 'Sport', 1) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Hei', 'Sport', 2) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Hei', 'Sport', 3) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Hei', 'Sport', 4) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Hei', 'Sport', 5) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Hei', 'Sport', 6) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Hei', 'Sport', 7) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Hei', 'Sport', 8) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Hei', 'Sport', 9) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 10) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 11) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 12) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 13) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 14) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 15) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 16) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 17) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 18) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 19) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 20) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 21) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 22) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 23) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 24) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 25) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 26) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 27) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 28) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 29) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 30) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 31) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 32) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 33) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 34) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 35) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 36) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 37) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 38) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 39) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'Sport', 40) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'SportM', 1) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'SportM', 2) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'SportM', 3) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'SportM', 4) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'SportM', 5) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'SportM', 6) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'SportM', 7) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'SportM', 8) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Hei', 'SportM', 9) :     0 :  None :     1 : False :  True : Boolean
               ('45', 'Hei', 'SportM', 10) :     0 :  None :     1 : False :  True : Boolean
               ('45', 'Hei', 'SportM', 11) :     0 :  None :     1 : False :  True : Boolean
